t,x_child,y_child,z_child,vx_child,vy_child,vz_child,tx_target,ty_target,tz_target,x_mother,y_mother,z_mother,vx_mother,vy_mother,vz_mother
3.5,34.362439491105214,29.068318341185545,19.57016494197682,3.2165271262185238,7.764407617198879,0.4213824698956418,41.50127821933211,28.419074981932027,20.0,38.24210936422442,32.21088436188456,20.0,-6.51822907179664,7.583492366890923,0.0
3.6,34.642496060476574,29.83649016174248,19.60684206396264,2.3846042612087035,7.599028793939782,0.3121599698208139,40.92463463206324,29.243361586849293,20.0,37.590286457044755,32.96923359857365,20.0,-6.668585205653557,7.451619828336007,0.0
3.7,34.84005638835106,30.587704186654616,19.63288815437194,1.5666022962809487,7.42525170430298,0.2087618383651541,40.33162173659608,30.055951237038155,20.0,36.9234279364794,33.71439558140725,20.0,-6.816273994341415,7.316766741203153,0.0
3.8000000000000003,34.95630890545227,31.321175898248978,19.64885695990664,0.7584480457431926,7.244182527584244,0.11061427232885601,39.722476730182045,30.856518907472854,20.0,36.24180053704526,34.44607225552757,20.0,-6.961236364313947,7.178987044929457,0.0
3.9000000000000004,34.99202844641465,32.03617449002233,19.655305589017203,-0.04405722649558874,7.055789307882892,0.018358309882359328,39.0974432627019,31.644744381759335,20.0,35.54567690061386,35.163970960020514,20.0,-7.1034143325559285,7.038335849556248,0.0
4.0,34.94755929029492,32.7321419613114,19.65290742898301,-0.8453258958991003,6.863560117898487,-0.0663215105662158,38.45677133920898,32.4203123802174,20.0,34.83533546735827,35.86780454497614,20.0,-7.242751029775931,6.894869413686564,0.0
4.1000000000000005,34.82308191517044,33.408951414046896,19.64255997224873,-1.6442216065904915,6.672628936811435,-0.14062762411937133,37.8007172199305,33.18291268598847,20.0,34.11106036438068,36.557291486344795,20.0,-7.379190723152718,6.748645121981696,0.0
4.2,34.61902556789229,34.06711331393838,19.625550427971774,-2.4369053389725566,6.490609061018163,-0.19956326141977065,37.12954331776686,33.93224026911805,20.0,33.373141292065405,37.232155998542964,20.0,-7.512678838628091,6.599721462208805,0.0
4.3,34.33620034579931,34.70822724328222,19.60378520696816,-3.2195991028869444,6.3316695258585405,-0.23574115865251535,36.44351809333013,34.66799540856385,20.0,32.621873408202596,37.892128144763845,20.0,-7.643161982735869,6.448158001846167,0.0
4.4,33.97577398204861,35.33565155547253,19.580144819085135,-3.9889281721271304,6.216816717947691,-0.23706659900793867,35.74291594756312,35.389883812079965,20.0,31.85755720992901,38.53694394494846,20.0,-7.770587963957887,6.294015364257106,0.0
4.5,33.5392588347422,35.95489674719156,19.558658961411613,-4.741374774001052,6.168087116432994,-0.19265055446249715,35.028017111982976,36.09761673393012,20.0,31.08049841353322,39.16634548137417,20.0,-7.894905813600808,6.137355204441306,0.0
4.6000000000000005,33.028469619810046,36.572186211743784,19.543469711735227,-5.474409524642012,6.177702174611407,-0.11113443906523748,34.29910753659202,36.790911090381805,20.0,30.29100783217314,39.7800810018183,20.0,-8.016065806182304,5.978240184374144,0.0
4.7,32.44549303280209,37.191198551560234,19.536897915123014,-6.18512221551712,6.202544621717555,-0.020301493179049515,33.55647877550179,37.46948957293631,20.0,29.48940125155491,40.37790502025572,20.0,-8.134019479320749,5.816733947941941,0.0
4.800000000000001,31.792725113707018,37.81125243377106,19.538629330916702,-6.8702361663843625,6.198533022498926,0.05492980905283186,32.800427870315076,38.13308075924813,20.0,28.675999303622834,40.95957841504991,20.0,-8.248719653119672,5.652901095486129,0.0
4.9,31.075108437897274,38.42847743595876,19.546660499940565,-7.482097349810481,6.1459670212551645,0.10569357142443829,32.03125723131347,38.781419221690584,20.0,27.851127338310867,41.524868524598524,20.0,-8.360120449038781,5.486807157963014,0.0
5.0,30.306909986032174,39.03815592285035,19.558644008885704,-7.881871687491491,6.047602716576557,0.13397660747836884,31.24927451649707,39.41424563352306,20.0,27.01511529340699,42.073549240394826,20.0,-8.468177308245117,5.318518570733204,0.0
5.1000000000000005,29.50499853238014,39.63635712487992,19.572733167581873,-8.15635738554919,5.916421324014818,0.14780656644499712,30.454792508525493,40.031306872618366,20.0,26.168297562582477,42.605401097468146,20.0,-8.572847009435556,5.148102646987738,0.0
5.2,28.67935050248824,40.22038826754197,19.58773701411524,-8.356603212288746,5.7642015292261295,0.15227036422238885,29.648128989609013,40.632356122708295,20.0,25.311012861638922,43.12021136216692,20.0,-8.674087686125453,4.975627550823916,0.0
5.300000000000001,27.83593626364177,40.788593366954125,19.602917462931778,-8.511681564640664,5.599900459016885,0.151338612108368,28.82960661439978,41.21715297210663,20.0,24.443604093026376,43.61777411724931,20.0,-8.771858843393794,4.801162269980637,0.0
